 >REASHP: option FROM_FILE
     41472 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
      1    1   16   19 1 1 1
      2    1   16   20 1 1 1
      3    1   16   21 1 1 1
      4    1   16   22 1 1 1
      5    1   16   23 1 1 1
      6    1   16   24 1 1 1
      7    1   17   17 1 1 1
      8    1   17   18 1 1 1
      9    1   17   19 1 1 1
     10    1   17   20 1 1 1
     11    1   17   21 1 1 1
     12    1   17   22 1 1 1
     13    1   17   23 1 1 1
     14    1   17   24 1 1 1
     15    1   17   25 1 1 1
     16    1   17   26 1 1 1
     17    1   18   17 1 1 1
     18    1   18   18 1 1 1
     19    1   18   19 1 1 1
     20    1   18   20 1 1 1
     21    1   18   21 1 1 1
     22    1   18   22 1 1 1
     23    1   18   23 1 1 1
     24    1   18   24 1 1 1
     25    1   18   25 1 1 1
     26    1   18   26 1 1 1
     27    1   19   16 1 1 1
     28    1   19   17 1 1 1
     29    1   19   18 1 1 1
     30    1   19   19 1 1 1
     31    1   19   20 1 1 1
     32    1   19   21 1 1 1
     33    1   19   22 1 1 1
     34    1   19   23 1 1 1
     35    1   19   24 1 1 1
     36    1   19   25 1 1 1
     37    1   19   26 1 1 1
     38    1   19   27 1 1 1
     39    1   20   16 1 1 1
     40    1   20   17 1 1 1
     41    1   20   18 1 1 1
     42    1   20   19 1 1 1
     43    1   20   20 1 1 1
     44    1   20   21 1 1 1
     45    1   20   22 1 1 1
     46    1   20   23 1 1 1
     47    1   20   24 1 1 1
     48    1   20   25 1 1 1
     49    1   20   26 1 1 1
     50    1   20   27 1 1 1
     51    1   21   16 1 1 1
     52    1   21   17 1 1 1
     53    1   21   18 1 1 1
     54    1   21   19 1 1 1
     55    1   21   20 1 1 1
     56    1   21   21 1 1 1
     57    1   21   22 1 1 1
     58    1   21   23 1 1 1
     59    1   21   24 1 1 1
     60    1   21   25 1 1 1
     61    1   21   26 1 1 1
     62    1   21   27 1 1 1
     63    1   22   16 1 1 1
     64    1   22   17 1 1 1
     65    1   22   18 1 1 1
     66    1   22   19 1 1 1
     67    1   22   20 1 1 1
     68    1   22   21 1 1 1
     69    1   22   22 1 1 1
     70    1   22   23 1 1 1
     71    1   22   24 1 1 1
     72    1   22   25 1 1 1
     73    1   22   26 1 1 1
     74    1   22   27 1 1 1
     75    1   23   16 1 1 1
     76    1   23   17 1 1 1
     77    1   23   18 1 1 1
     78    1   23   19 1 1 1
     79    1   23   20 1 1 1
     80    1   23   21 1 1 1
     81    1   23   22 1 1 1
     82    1   23   23 1 1 1
     83    1   23   24 1 1 1
     84    1   23   25 1 1 1
     85    1   23   26 1 1 1
     86    1   23   27 1 1 1
     87    1   24   16 1 1 1
     88    1   24   17 1 1 1
     89    1   24   18 1 1 1
     90    1   24   19 1 1 1
     91    1   24   20 1 1 1
     92    1   24   21 1 1 1
     93    1   24   22 1 1 1
     94    1   24   23 1 1 1
     95    1   24   24 1 1 1
     96    1   24   25 1 1 1
     97    1   24   26 1 1 1
     98    1   24   27 1 1 1
     99    1   25   17 1 1 1
    100    1   25   18 1 1 1
    101    1   25   19 1 1 1
    102    1   25   20 1 1 1
    103    1   25   21 1 1 1
    104    1   25   22 1 1 1
    105    1   25   23 1 1 1
    106    1   25   24 1 1 1
    107    1   25   25 1 1 1
    108    1   25   26 1 1 1
    109    1   26   17 1 1 1
    110    1   26   18 1 1 1
    111    1   26   19 1 1 1
