>GEOMETRY   sphere; AX,AY,AZ= 0.2544 0.2544 0.2544
     7147 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     77  3  8  10 1 1 1
     78  3  8  11 1 1 1
     79  3  8  12 1 1 1
     80  3  8  13 1 1 1
     81  3  8  14 1 1 1
     82  3  8  15 1 1 1
     83  3  8  16 1 1 1
     84  3  8  17 1 1 1
     85  3  9  8 1 1 1
     86  3  9  9 1 1 1
     87  3  9  10 1 1 1
     88  3  9  11 1 1 1
     89  3  9  12 1 1 1
     90  3  9  13 1 1 1
     91  3  9  14 1 1 1
     92  3  9  15 1 1 1
     93  3  9  16 1 1 1
     94  3  9  17 1 1 1
     95  3  9  19 1 1 1
     96  3  10  8 1 1 1
     97  3  10  9 1 1 1
     98  3  10  10 1 1 1
     99  3  10  11 1 1 1
     100  3  10  12 1 1 1
     101  3  10  13 1 1 1
     102  3  10  14 1 1 1
     103  3  10  15 1 1 1
     104  3  10  16 1 1 1
     105  3  10  17 1 1 1
     106  3  10  19 1 1 1
     107  3  11  7 1 1 1
     108  3  11  8 1 1 1
     109  3  11  9 1 1 1
     110  3  11  10 1 1 1
     111  3  11  11 1 1 1
     112  3  11  12 1 1 1
     113  3  11  13 1 1 1
     114  3  11  14 1 1 1
     115  3  11  15 1 1 1
     116  3  11  16 1 1 1
     117  3  11  17 1 1 1
     118  3  11  19 1 1 1
     119  3  11  20 1 1 1
     120  3  12  7 1 1 1
     121  3  12  8 1 1 1
     122  3  12  9 1 1 1
     123  3  12  10 1 1 1
     124  3  12  11 1 1 1
     125  3  12  12 1 1 1
     126  3  12  13 1 1 1
     127  3  12  14 1 1 1
     128  3  12  15 1 1 1
     129  3  12  16 1 1 1
     130  3  12  17 1 1 1
     131  3  12  19 1 1 1
     132  3  12  20 1 1 1
     133  3  13  7 1 1 1
     134  3  13  8 1 1 1
     135  3  13  9 1 1 1
     136  3  13  10 1 1 1
     137  3  13  11 1 1 1
     138  3  13  12 1 1 1
     139  3  13  13 1 1 1
     140  3  13  14 1 1 1
     141  3  13  15 1 1 1
     142  3  13  16 1 1 1
     143  3  13  17 1 1 1
     144  3  13  19 1 1 1
     145  3  13  20 1 1 1
     146  3  14  7 1 1 1
     147  3  14  8 1 1 1
     148  3  14  9 1 1 1
     149  3  14  10 1 1 1
     150  3  14  11 1 1 1
     151  3  14  12 1 1 1
     152  3  14  13 1 1 1
     153  3  14  14 1 1 1
     154  3  14  15 1 1 1
     155  3  14  16 1 1 1
     156  3  14  17 1 1 1
     157  3  14  19 1 1 1
     158  3  14  20 1 1 1
     159  3  15  7 1 1 1
     160  3  15  8 1 1 1
     161  3  15  9 1 1 1
     162  3  15  10 1 1 1
     163  3  15  11 1 1 1
     164  3  15  12 1 1 1
     165  3  15  13 1 1 1
     166  3  15  14 1 1 1
     167  3  15  15 1 1 1
     168  3  15  16 1 1 1
     169  3  15  17 1 1 1
     170  3  15  19 1 1 1
     171  3  15  20 1 1 1
     172  3  16  8 1 1 1
     173  3  16  9 1 1 1
     174  3  16  10 1 1 1
     175  3  16  11 1 1 1
     176  3  16  12 1 1 1
     177  3  16  13 1 1 1
     178  3  16  14 1 1 1
     179  3  16  15 1 1 1
     180  3  16  16 1 1 1
     181  3  16  17 1 1 1
     182  3  16  19 1 1 1
     183  3  17  8 1 1 1
     184  3  17  9 1 1 1
     185  3  17  10 1 1 1
     186  3  17  11 1 1 1
     187  3  17  12 1 1 1
     188  3  17  13 1 1 1
     189  3  17  14 1 1 1
     190  3  17  15 1 1 1
     191  3  17  16 1 1 1
     192  3  17  17 1 1 1
     193  3  17  19 1 1 1
     194  3  19  9 1 1 1
     195  3  19  10 1 1 1
     196  3  19  11 1 1 1
     197  3  19  12 1 1 1
     198  3  19  13 1 1 1
     199  3  19  14 1 1 1
     200  3  19  15 1 1 1
     201  3  19  16 1 1 1
     202  3  19  17 1 1 1
     203  3  20  11 1 1 1
     204  3  20  12 1 1 1
     205  3  20  13 1 1 1
     206  3  20  14 1 1 1
     207  3  20  15 1 1 1
     208  4  6  10 1 1 1
     209  4  6  11 1 1 1
     210  4  6  12 1 1 1
     211  4  6  13 1 1 1
     212  4  6  14 1 1 1
     213  4  6  15 1 1 1
     214  4  6  16 1 1 1
     215  4  7  8 1 1 1
     216  4  7  9 1 1 1
     217  4  7  10 1 1 1
     218  4  7  11 1 1 1
     219  4  7  12 1 1 1
     220  4  7  13 1 1 1
     221  4  7  14 1 1 1
     222  4  7  15 1 1 1
     223  4  7  16 1 1 1
     224  4  7  17 1 1 1
     225  4  7  19 1 1 1
     226  4  8  7 1 1 1
     227  4  8  8 1 1 1
     228  4  8  9 1 1 1
     229  4  8  10 1 1 1
     230  4  8  11 1 1 1
     231  4  8  12 1 1 1
     232  4  8  13 1 1 1
     233  4  8  14 1 1 1
     234  4  8  15 1 1 1
     235  4  8  16 1 1 1
     236  4  8  17 1 1 1
     237  4  8  19 1 1 1
     238  4  8  20 1 1 1
     239  4  9  7 1 1 1
     240  4  9  8 1 1 1
     241  4  9  9 1 1 1
     242  4  9  10 1 1 1
     243  4  9  11 1 1 1
     244  4  9  12 1 1 1
     245  4  9  13 1 1 1
     246  4  9  14 1 1 1
     247  4  9  15 1 1 1
     248  4  9  16 1 1 1
     249  4  9  17 1 1 1
     250  4  9  19 1 1 1
     251  4  9  20 1 1 1
     252  4  10  6 1 1 1
     253  4  10  7 1 1 1
     254  4  10  8 1 1 1
     255  4  10  9 1 1 1
     256  4  10  10 1 1 1
     257  4  10  11 1 1 1
     258  4  10  12 1 1 1
     259  4  10  13 1 1 1
     260  4  10  14 1 1 1
     261  4  10  15 1 1 1
     262  4  10  16 1 1 1
     263  4  10  17 1 1 1
     264  4  10  19 1 1 1
     265  4  10  20 1 1 1
     266  4  10  21 1 1 1
     267  4  11  6 1 1 1
     268  4  11  7 1 1 1
     269  4  11  8 1 1 1
     270  4  11  9 1 1 1
     271  4  11  10 1 1 1
     272  4  11  11 1 1 1
     273  4  11  12 1 1 1
     274  4  11  13 1 1 1
     275  4  11  14 1 1 1
     276  4  11  15 1 1 1
     277  4  11  16 1 1 1
     278  4  11  17 1 1 1
     279  4  11  19 1 1 1
     280  4  11  20 1 1 1
     281  4  11  21 1 1 1
     282  4  12  6 1 1 1
     283  4  12  7 1 1 1
     284  4  12  8 1 1 1
     285  4  12  9 1 1 1
     286  4  12  10 1 1 1
     287  4  12  11 1 1 1
     288  4  12  12 1 1 1
     289  4  12  13 1 1 1
     290  4  12  14 1 1 1
     291  4  12  15 1 1 1
     292  4  12  16 1 1 1
     293  4  12  17 1 1 1
     294  4  12  19 1 1 1
     295  4  12  20 1 1 1
     296  4  12  21 1 1 1
     297  4  13  6 1 1 1
     298  4  13  7 1 1 1
     299  4  13  8 1 1 1
     300  4  13  9 1 1 1
     301  4  13  10 1 1 1
     302  4  13  11 1 1 1
     303  4  13  12 1 1 1
     304  4  13  13 1 1 1
     305  4  13  14 1 1 1
     306  4  13  15 1 1 1
     307  4  13  16 1 1 1
     308  4  13  17 1 1 1
     309  4  13  19 1 1 1
     310  4  13  20 1 1 1
     311  4  13  21 1 1 1
     312  4  14  6 1 1 1
     313  4  14  7 1 1 1
     314  4  14  8 1 1 1
     315  4  14  9 1 1 1
     316  4  14  10 1 1 1
     317  4  14  11 1 1 1
     318  4  14  12 1 1 1
     319  4  14  13 1 1 1
     320  4  14  14 1 1 1
     321  4  14  15 1 1 1
     322  4  14  16 1 1 1
     323  4  14  17 1 1 1
     324  4  14  19 1 1 1
     325  4  14  20 1 1 1
     326  4  14  21 1 1 1
     327  4  15  6 1 1 1
     328  4  15  7 1 1 1
     329  4  15  8 1 1 1
     330  4  15  9 1 1 1
     331  4  15  10 1 1 1
     332  4  15  11 1 1 1
     333  4  15  12 1 1 1
     334  4  15  13 1 1 1
     335  4  15  14 1 1 1
     336  4  15  15 1 1 1
     337  4  15  16 1 1 1
     338  4  15  17 1 1 1
     339  4  15  19 1 1 1
     340  4  15  20 1 1 1
     341  4  15  21 1 1 1
     342  4  16  6 1 1 1
     343  4  16  7 1 1 1
     344  4  16  8 1 1 1
     345  4  16  9 1 1 1
     346  4  16  10 1 1 1
     347  4  16  11 1 1 1
     348  4  16  12 1 1 1
     349  4  16  13 1 1 1
     350  4  16  14 1 1 1
     351  4  16  15 1 1 1
     352  4  16  16 1 1 1
     353  4  16  17 1 1 1
     354  4  16  19 1 1 1
     355  4  16  20 1 1 1
     356  4  16  21 1 1 1
     357  4  17  7 1 1 1
     358  4  17  8 1 1 1
     359  4  17  9 1 1 1
     360  4  17  10 1 1 1
     361  4  17  11 1 1 1
     362  4  17  12 1 1 1
     363  4  17  13 1 1 1
     364  4  17  14 1 1 1
     365  4  17  15 1 1 1
     366  4  17  16 1 1 1
     367  4  17  17 1 1 1
     368  4  17  19 1 1 1
     369  4  17  20 1 1 1
     370  4  19  7 1 1 1
     371  4  19  8 1 1 1
     372  4  19  9 1 1 1
     373  4  19  10 1 1 1
     374  4  19  11 1 1 1
     375  4  19  12 1 1 1
     376  4  19  13 1 1 1
     377  4  19  14 1 1 1
     378  4  19  15 1 1 1
     379  4  19  16 1 1 1
     380  4  19  17 1 1 1
     381  4  19  19 1 1 1
     382  4  19  20 1 1 1
     383  4  20  8 1 1 1
     384  4  20  9 1 1 1
     385  4  20  10 1 1 1
     386  4  20  11 1 1 1
     387  4  20  12 1 1 1
     388  4  20  13 1 1 1
     389  4  20  14 1 1 1
     390  4  20  15 1 1 1
     391  4  20  16 1 1 1
     392  4  20  17 1 1 1
     393  4  20  19 1 1 1
     394  4  21  10 1 1 1
     395  4  21  11 1 1 1
     396  4  21  12 1 1 1
     397  4  21  13 1 1 1
     398  4  21  14 1 1 1
     399  4  21  15 1 1 1
     400  4  21  16 1 1 1
     401  5  5  10 1 1 1
     402  5  5  11 1 1 1
     403  5  5  12 1 1 1
     404  5  5  13 1 1 1
     405  5  5  14 1 1 1
     406  5  5  15 1 1 1
     407  5  5  16 1 1 1
     408  5  6  8 1 1 1
     409  5  6  9 1 1 1
     410  5  6  10 1 1 1
     411  5  6  11 1 1 1
     412  5  6  12 1 1 1
     413  5  6  13 1 1 1
     414  5  6  14 1 1 1
     415  5  6  15 1 1 1
     416  5  6  16 1 1 1
     417  5  6  17 1 1 1
     418  5  6  19 1 1 1
     419  5  7  7 1 1 1
     420  5  7  8 1 1 1
     421  5  7  9 1 1 1
     422  5  7  10 1 1 1
     423  5  7  11 1 1 1
     424  5  7  12 1 1 1
     425  5  7  13 1 1 1
     426  5  7  14 1 1 1
     427  5  7  15 1 1 1
     428  5  7  16 1 1 1
     429  5  7  17 1 1 1
     430  5  7  19 1 1 1
     431  5  7  20 1 1 1
     432  5  8  6 1 1 1
     433  5  8  7 1 1 1
     434  5  8  8 1 1 1
     435  5  8  9 1 1 1
     436  5  8  10 1 1 1
     437  5  8  11 1 1 1
     438  5  8  12 1 1 1
     439  5  8  13 1 1 1
     440  5  8  14 1 1 1
     441  5  8  15 1 1 1
     442  5  8  16 1 1 1
     443  5  8  17 1 1 1
     444  5  8  19 1 1 1
     445  5  8  20 1 1 1
     446  5  8  21 1 1 1
     447  5  9  6 1 1 1
     448  5  9  7 1 1 1
     449  5  9  8 1 1 1
     450  5  9  9 1 1 1
     451  5  9  10 1 1 1
     452  5  9  11 1 1 1
     453  5  9  12 1 1 1
     454  5  9  13 1 1 1
     455  5  9  14 1 1 1
     456  5  9  15 1 1 1
     457  5  9  16 1 1 1
     458  5  9  17 1 1 1
     459  5  9  19 1 1 1
     460  5  9  20 1 1 1
     461  5  9  21 1 1 1
     462  5  9  22 1 1 1
     463  5  10  5 1 1 1
     464  5  10  6 1 1 1
     465  5  10  7 1 1 1
     466  5  10  8 1 1 1
     467  5  10  9 1 1 1
     468  5  10  10 1 1 1
     469  5  10  11 1 1 1
     470  5  10  12 1 1 1
     471  5  10  13 1 1 1
     472  5  10  14 1 1 1
     473  5  10  15 1 1 1
     474  5  10  16 1 1 1
     475  5  10  17 1 1 1
     476  5  10  19 1 1 1
     477  5  10  20 1 1 1
     478  5  10  21 1 1 1
     479  5  10  22 1 1 1
     480  5  11  5 1 1 1
     481  5  11  6 1 1 1
     482  5  11  7 1 1 1
     483  5  11  8 1 1 1
     484  5  11  9 1 1 1
     485  5  11  10 1 1 1
     486  5  11  11 1 1 1
     487  5  11  12 1 1 1
     488  5  11  13 1 1 1
     489  5  11  14 1 1 1
     490  5  11  15 1 1 1
     491  5  11  16 1 1 1
     492  5  11  17 1 1 1
     493  5  11  19 1 1 1
     494  5  11  20 1 1 1
     495  5  11  21 1 1 1
     496  5  11  22 1 1 1
     497  5  12  5 1 1 1
     498  5  12  6 1 1 1
     499  5  12  7 1 1 1
     500  5  12  8 1 1 1
     501  5  12  9 1 1 1
     502  5  12  10 1 1 1
     503  5  12  11 1 1 1
     504  5  12  12 1 1 1
     505  5  12  13 1 1 1
     506  5  12  14 1 1 1
     507  5  12  15 1 1 1
     508  5  12  16 1 1 1
     509  5  12  17 1 1 1
     510  5  12  19 1 1 1
     511  5  12  20 1 1 1
     512  5  12  21 1 1 1
     513  5  12  22 1 1 1
     514  5  13  5 1 1 1
     515  5  13  6 1 1 1
     516  5  13  7 1 1 1
     517  5  13  8 1 1 1
     518  5  13  9 1 1 1
     519  5  13  10 1 1 1
     520  5  13  11 1 1 1
     521  5  13  12 1 1 1
     522  5  13  13 1 1 1
     523  5  13  14 1 1 1
     524  5  13  15 1 1 1
     525  5  13  16 1 1 1
     526  5  13  17 1 1 1
     527  5  13  19 1 1 1
     528  5  13  20 1 1 1
     529  5  13  21 1 1 1
     530  5  13  22 1 1 1
     531  5  14  5 1 1 1
     532  5  14  6 1 1 1
     533  5  14  7 1 1 1
     534  5  14  8 1 1 1
     535  5  14  9 1 1 1
     536  5  14  10 1 1 1
     537  5  14  11 1 1 1
     538  5  14  12 1 1 1
     539  5  14  13 1 1 1
     540  5  14  14 1 1 1
     541  5  14  15 1 1 1
     542  5  14  16 1 1 1
     543  5  14  17 1 1 1
     544  5  14  19 1 1 1
     545  5  14  20 1 1 1
     546  5  14  21 1 1 1
     547  5  14  22 1 1 1
     548  5  15  5 1 1 1
     549  5  15  6 1 1 1
     550  5  15  7 1 1 1
     551  5  15  8 1 1 1
     552  5  15  9 1 1 1
     553  5  15  10 1 1 1
     554  5  15  11 1 1 1
     555  5  15  12 1 1 1
     556  5  15  13 1 1 1
     557  5  15  14 1 1 1
     558  5  15  15 1 1 1
     559  5  15  16 1 1 1
     560  5  15  17 1 1 1
     561  5  15  19 1 1 1
     562  5  15  20 1 1 1
     563  5  15  21 1 1 1
     564  5  15  22 1 1 1
     565  5  16  5 1 1 1
     566  5  16  6 1 1 1
     567  5  16  7 1 1 1
     568  5  16  8 1 1 1
     569  5  16  9 1 1 1
     570  5  16  10 1 1 1
     571  5  16  11 1 1 1
     572  5  16  12 1 1 1
     573  5  16  13 1 1 1
     574  5  16  14 1 1 1
     575  5  16  15 1 1 1
     576  5  16  16 1 1 1
     577  5  16  17 1 1 1
     578  5  16  19 1 1 1
     579  5  16  20 1 1 1
     580  5  16  21 1 1 1
     581  5  16  22 1 1 1
     582  5  17  6 1 1 1
     583  5  17  7 1 1 1
     584  5  17  8 1 1 1
     585  5  17  9 1 1 1
     586  5  17  10 1 1 1
     587  5  17  11 1 1 1
     588  5  17  12 1 1 1
     589  5  17  13 1 1 1
     590  5  17  14 1 1 1
     591  5  17  15 1 1 1
     592  5  17  16 1 1 1
     593  5  17  17 1 1 1
     594  5  17  19 1 1 1
     595  5  17  20 1 1 1
     596  5  17  21 1 1 1
     597  5  17  22 1 1 1
     598  5  19  6 1 1 1
     599  5  19  7 1 1 1
     600  5  19  8 1 1 1
     601  5  19  9 1 1 1
     602  5  19  10 1 1 1
     603  5  19  11 1 1 1
     604  5  19  12 1 1 1
     605  5  19  13 1 1 1
     606  5  19  14 1 1 1
     607  5  19  15 1 1 1
     608  5  19  16 1 1 1
     609  5  19  17 1 1 1
     610  5  19  19 1 1 1
     611  5  19  20 1 1 1
     612  5  19  21 1 1 1
     613  5  20  7 1 1 1
     614  5  20  8 1 1 1
     615  5  20  9 1 1 1
     616  5  20  10 1 1 1
     617  5  20  11 1 1 1
     618  5  20  12 1 1 1
     619  5  20  13 1 1 1
     620  5  20  14 1 1 1
     621  5  20  15 1 1 1
     622  5  20  16 1 1 1
     623  5  20  17 1 1 1
     624  5  20  19 1 1 1
     625  5  20  20 1 1 1
     626  5  21  8 1 1 1
     627  5  21  9 1 1 1
     628  5  21  10 1 1 1
     629  5  21  11 1 1 1
     630  5  21  12 1 1 1
     631  5  21  13 1 1 1
     632  5  21  14 1 1 1
     633  5  21  15 1 1 1
     634  5  21  16 1 1 1
     635  5  21  17 1 1 1
     636  5  21  19 1 1 1
     637  5  22  9 1 1 1
     638  5  22  10 1 1 1
     639  5  22  11 1 1 1
     640  5  22  12 1 1 1
     641  5  22  13 1 1 1
     642  5  22  14 1 1 1
     643  5  22  15 1 1 1
     644  5  22  16 1 1 1
     645  5  22  17 1 1 1
     646  6  4  10 1 1 1
     647  6  4  11 1 1 1
     648  6  4  12 1 1 1
     649  6  4  13 1 1 1
     650  6  4  14 1 1 1
     651  6  4  15 1 1 1
     652  6  4  16 1 1 1
     653  6  5  8 1 1 1
     654  6  5  9 1 1 1
     655  6  5  10 1 1 1
     656  6  5  11 1 1 1
     657  6  5  12 1 1 1
     658  6  5  13 1 1 1
     659  6  5  14 1 1 1
     660  6  5  15 1 1 1
     661  6  5  16 1 1 1
     662  6  5  17 1 1 1
     663  6  5  19 1 1 1
     664  6  6  7 1 1 1
     665  6  6  8 1 1 1
     666  6  6  9 1 1 1
     667  6  6  10 1 1 1
     668  6  6  11 1 1 1
     669  6  6  12 1 1 1
     670  6  6  13 1 1 1
     671  6  6  14 1 1 1
     672  6  6  15 1 1 1
     673  6  6  16 1 1 1
     674  6  6  17 1 1 1
     675  6  6  19 1 1 1
     676  6  6  20 1 1 1
     677  6  7  6 1 1 1
     678  6  7  7 1 1 1
     679  6  7  8 1 1 1
     680  6  7  9 1 1 1
     681  6  7  10 1 1 1
     682  6  7  11 1 1 1
     683  6  7  12 1 1 1
     684  6  7  13 1 1 1
     685  6  7  14 1 1 1
     686  6  7  15 1 1 1
     687  6  7  16 1 1 1
     688  6  7  17 1 1 1
     689  6  7  19 1 1 1
     690  6  7  20 1 1 1
     691  6  7  21 1 1 1
     692  6  8  5 1 1 1
     693  6  8  6 1 1 1
     694  6  8  7 1 1 1
     695  6  8  8 1 1 1
     696  6  8  9 1 1 1
     697  6  8  10 1 1 1
     698  6  8  11 1 1 1
     699  6  8  12 1 1 1
     700  6  8  13 1 1 1
     701  6  8  14 1 1 1
     702  6  8  15 1 1 1
     703  6  8  16 1 1 1
     704  6  8  17 1 1 1
     705  6  8  19 1 1 1
     706  6  8  20 1 1 1
     707  6  8  21 1 1 1
     708  6  8  22 1 1 1
     709  6  9  5 1 1 1
     710  6  9  6 1 1 1
     711  6  9  7 1 1 1
     712  6  9  8 1 1 1
     713  6  9  9 1 1 1
     714  6  9  10 1 1 1
     715  6  9  11 1 1 1
     716  6  9  12 1 1 1
     717  6  9  13 1 1 1
     718  6  9  14 1 1 1
     719  6  9  15 1 1 1
     720  6  9  16 1 1 1
     721  6  9  17 1 1 1
     722  6  9  19 1 1 1
     723  6  9  20 1 1 1
     724  6  9  21 1 1 1
     725  6  9  22 1 1 1
     726  6  10  4 1 1 1
     727  6  10  5 1 1 1
     728  6  10  6 1 1 1
     729  6  10  7 1 1 1
     730  6  10  8 1 1 1
     731  6  10  9 1 1 1
     732  6  10  10 1 1 1
     733  6  10  11 1 1 1
     734  6  10  12 1 1 1
     735  6  10  13 1 1 1
     736  6  10  14 1 1 1
     737  6  10  15 1 1 1
     738  6  10  16 1 1 1
     739  6  10  17 1 1 1
     740  6  10  19 1 1 1
     741  6  10  20 1 1 1
     742  6  10  21 1 1 1
     743  6  10  22 1 1 1
     744  6  10  23 1 1 1
     745  6  11  4 1 1 1
     746  6  11  5 1 1 1
     747  6  11  6 1 1 1
     748  6  11  7 1 1 1
     749  6  11  8 1 1 1
     750  6  11  9 1 1 1
     751  6  11  10 1 1 1
     752  6  11  11 1 1 1
     753  6  11  12 1 1 1
     754  6  11  13 1 1 1
     755  6  11  14 1 1 1
     756  6  11  15 1 1 1
     757  6  11  16 1 1 1
     758  6  11  17 1 1 1
     759  6  11  19 1 1 1
     760  6  11  20 1 1 1
     761  6  11  21 1 1 1
     762  6  11  22 1 1 1
     763  6  11  23 1 1 1
     764  6  12  4 1 1 1
     765  6  12  5 1 1 1
     766  6  12  6 1 1 1
     767  6  12  7 1 1 1
     768  6  12  8 1 1 1
     769  6  12  9 1 1 1
     770  6  12  10 1 1 1
     771  6  12  11 1 1 1
     772  6  12  12 1 1 1
     773  6  12  13 1 1 1
     774  6  12  14 1 1 1
     775  6  12  15 1 1 1
     776  6  12  16 1 1 1
     777  6  12  17 1 1 1
     778  6  12  19 1 1 1
     779  6  12  20 1 1 1
     780  6  12  21 1 1 1
     781  6  12  22 1 1 1
     782  6  12  23 1 1 1
     783  6  13  4 1 1 1
     784  6  13  5 1 1 1
     785  6  13  6 1 1 1
     786  6  13  7 1 1 1
     787  6  13  8 1 1 1
     788  6  13  9 1 1 1
     789  6  13  10 1 1 1
     790  6  13  11 1 1 1
     791  6  13  12 1 1 1
     792  6  13  13 1 1 1
     793  6  13  14 1 1 1
     794  6  13  15 1 1 1
     795  6  13  16 1 1 1
     796  6  13  17 1 1 1
     797  6  13  19 1 1 1
     798  6  13  20 1 1 1
     799  6  13  21 1 1 1
     800  6  13  22 1 1 1
     801  6  13  23 1 1 1
     802  6  14  4 1 1 1
     803  6  14  5 1 1 1
     804  6  14  6 1 1 1
     805  6  14  7 1 1 1
     806  6  14  8 1 1 1
     807  6  14  9 1 1 1
     808  6  14  10 1 1 1
     809  6  14  11 1 1 1
     810  6  14  12 1 1 1
     811  6  14  13 1 1 1
     812  6  14  14 1 1 1
     813  6  14  15 1 1 1
     814  6  14  16 1 1 1
     815  6  14  17 1 1 1
     816  6  14  19 1 1 1
     817  6  14  20 1 1 1
     818  6  14  21 1 1 1
     819  6  14  22 1 1 1
     820  6  14  23 1 1 1
     821  6  15  4 1 1 1
     822  6  15  5 1 1 1
     823  6  15  6 1 1 1
     824  6  15  7 1 1 1
     825  6  15  8 1 1 1
     826  6  15  9 1 1 1
     827  6  15  10 1 1 1
     828  6  15  11 1 1 1
     829  6  15  12 1 1 1
     830  6  15  13 1 1 1
     831  6  15  14 1 1 1
     832  6  15  15 1 1 1
     833  6  15  16 1 1 1
     834  6  15  17 1 1 1
     835  6  15  19 1 1 1
     836  6  15  20 1 1 1
     837  6  15  21 1 1 1
     838  6  15  22 1 1 1
     839  6  15  23 1 1 1
     840  6  16  4 1 1 1
     841  6  16  5 1 1 1
     842  6  16  6 1 1 1
     843  6  16  7 1 1 1
     844  6  16  8 1 1 1
     845  6  16  9 1 1 1
     846  6  16  10 1 1 1
     847  6  16  11 1 1 1
     848  6  16  12 1 1 1
     849  6  16  13 1 1 1
     850  6  16  14 1 1 1
     851  6  16  15 1 1 1
     852  6  16  16 1 1 1
     853  6  16  17 1 1 1
     854  6  16  19 1 1 1
     855  6  16  20 1 1 1
     856  6  16  21 1 1 1
     857  6  16  22 1 1 1
     858  6  16  23 1 1 1
     859  6  17  5 1 1 1
     860  6  17  6 1 1 1
     861  6  17  7 1 1 1
     862  6  17  8 1 1 1
     863  6  17  9 1 1 1
     864  6  17  10 1 1 1
     865  6  17  11 1 1 1
     866  6  17  12 1 1 1
     867  6  17  13 1 1 1
     868  6  17  14 1 1 1
     869  6  17  15 1 1 1
     870  6  17  16 1 1 1
     871  6  17  17 1 1 1
     872  6  17  19 1 1 1
     873  6  17  20 1 1 1
     874  6  17  21 1 1 1
     875  6  17  22 1 1 1
     876  6  19  5 1 1 1
     877  6  19  6 1 1 1
     878  6  19  7 1 1 1
     879  6  19  8 1 1 1
     880  6  19  9 1 1 1
     881  6  19  10 1 1 1
     882  6  19  11 1 1 1
     883  6  19  12 1 1 1
     884  6  19  13 1 1 1
     885  6  19  14 1 1 1
     886  6  19  15 1 1 1
     887  6  19  16 1 1 1
     888  6  19  17 1 1 1
     889  6  19  19 1 1 1
     890  6  19  20 1 1 1
     891  6  19  21 1 1 1
     892  6  19  22 1 1 1
     893  6  20  6 1 1 1
     894  6  20  7 1 1 1
     895  6  20  8 1 1 1
     896  6  20  9 1 1 1
     897  6  20  10 1 1 1
     898  6  20  11 1 1 1
     899  6  20  12 1 1 1
     900  6  20  13 1 1 1
     901  6  20  14 1 1 1
     902  6  20  15 1 1 1
     903  6  20  16 1 1 1
